"date","username","product","sku","model","quantity","unit_type","applied_cost_per_quantity","gross_amount","discount_amount","net_amount","exceeds_quota","total_monthly_quota","organization","cost_center_name"
"2026-01-23","bstock21","copilot","copilot_premium_request","Claude Sonnet 4.5","27","requests","0.04","1.0800000000000003","0","1.0800000000000003","True","300","onepackius",""
"2026-01-23","sodakdoogie1969","copilot","copilot_premium_request","Claude Sonnet 4.5","57","requests","0.04","2.280000000000001","2.280000000000001","0","False","300","Experity",""
"2026-01-23","aswinkulath93","copilot","copilot_premium_request","Claude Sonnet 4.5","5","requests","0.04","0.2","0.2","0","False","300","Experity",""
"2026-01-23","JoshMalan1","copilot","copilot_premium_request","Claude Sonnet 4.5","9","requests","0.04","0.36","0.36","0","False","300","Experity",""
"2026-01-23","twilson-eh","copilot","copilot_premium_request","Claude Sonnet 4.5","7","requests","0.04","0.28","0.28","0","False","300","Experity",""
"2026-01-23","iblatter-experity","copilot","copilot_premium_request","Claude Sonnet 4.5","33","requests","0.04","1.3200000000000005","1.3200000000000005","0","False","300","Experity",""
"2026-01-23","Jaredl-exp","copilot","copilot_premium_request","Claude Sonnet 4.5","11","requests","0.04","0.43999999999999995","0.43999999999999995","0","False","300","Experity",""
"2026-01-23","nkaur24","copilot","copilot_premium_request","Claude Sonnet 4.5","15","requests","0.04","0.6","0.6","0","False","300","Experity",""
"2026-01-23","leima2010","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","onepackius",""
"2026-01-23","RafaelDreschEncora","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-01-23","adamkenvin","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-01-23","Levoni","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-01-23","bwhiteOP","copilot","copilot_premium_request","Code Review model","2","requests","0.04","0.08","0.08","0","False","300","Experity",""
"2026-01-23","cloneluke","copilot","copilot_premium_request","Code Review model","3","requests","0.04","0.12","0","0.12","True","300","Experity",""
"2026-01-23","sseely-experity","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-01-23","tobyjoliver","copilot","copilot_premium_request","Code Review model","2","requests","0.04","0.08","0.08","0","False","300","Experity",""
"2026-01-23","","copilot","copilot_premium_request","Code Review model","5","requests","0.04","0.2","0","0.2","True","0","Experity",""
"2026-01-23","NorJull","copilot","copilot_premium_request","Code Review model","2","requests","0.04","0.08","0.08","0","False","300","onepackius",""
"2026-01-23","vinicius-davila-experity","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-01-23","twilson-eh","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-01-23","iblatter-experity","copilot","copilot_premium_request","Code Review model","3","requests","0.04","0.12","0.12","0","False","300","Experity",""
"2026-01-23","bpatel-pv","copilot","copilot_premium_request","GPT-5","2","requests","0.04","0.08","0.08","0","False","300","Experity",""
"2026-01-23","Ayushojha1110","copilot","copilot_premium_request","GPT-5","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-01-23","RafaelDreschEncora","copilot","copilot_premium_request","Gemini 3 Pro","2","requests","0.04","0.08","0.08","0","False","300","Experity",""
"2026-01-24","PhreighnQ","copilot","copilot_premium_request","Claude Haiku 4.5","2.97","requests","0.04","0.11880000000000002","0.11880000000000002","0","False","300","Experity",""
"2026-01-24","mikepedz","copilot","copilot_premium_request","Claude Sonnet 4.5","2","requests","0.04","0.08","0.08","0","False","300","Experity",""
"2026-01-24","kennytran95","copilot","copilot_premium_request","Claude Sonnet 4.5","4","requests","0.04","0.16","0.16","0","False","300","Experity",""
"2026-01-25","nkaur24","copilot","copilot_premium_request","Claude Sonnet 4.5","2","requests","0.04","0.08","0.08","0","False","300","Experity",""
"2026-01-25","Jaredl-exp","copilot","copilot_premium_request","Claude Sonnet 4.5","4","requests","0.04","0.16","0.16","0","False","300","Experity",""
"2026-01-25","leima2010","copilot","copilot_premium_request","Claude Sonnet 4.5","2","requests","0.04","0.08","0.08","0","False","300","onepackius",""
"2026-01-25","iblatter-experity","copilot","copilot_premium_request","Claude Sonnet 4.5","14","requests","0.04","0.5599999999999999","0.5599999999999999","0","False","300","Experity",""
"2026-01-25","cloneluke","copilot","copilot_premium_request","Claude Sonnet 4.5","11","requests","0.04","0.43999999999999995","0","0.43999999999999995","True","300","Experity",""
"2026-01-26","sam-harris-experity","copilot","copilot_premium_request","Claude Haiku 4.5","0.33","requests","0.04","0.0132","0.0132","0","False","300","Experity",""
"2026-01-26","hdaum","copilot","copilot_premium_request","Claude Haiku 4.5","1.9800000000000002","requests","0.04","0.0792","0.0792","0","False","300","Experity",""
"2026-01-26","kjm0001","copilot","copilot_premium_request","Claude Haiku 4.5","0.66","requests","0.04","0.0264","0.0264","0","False","300","Experity",""
"2026-01-26","tobyjoliver","copilot","copilot_premium_request","Claude Haiku 4.5","0.66","requests","0.04","0.0264","0.0264","0","False","300","Experity",""
"2026-01-26","snehathaduruexperity","copilot","copilot_premium_request","Claude Haiku 4.5","17.819999999999993","requests","0.04","0.7127999999999995","0.7127999999999995","0","False","300","Experity",""
"2026-01-26","zacharypollard","copilot","copilot_premium_request","Claude Haiku 4.5","0.33","requests","0.04","0.0132","0.0132","0","False","300","Experity",""
"2026-01-26","nkaur24","copilot","copilot_premium_request","Claude Haiku 4.5","1.6500000000000001","requests","0.04","0.066","0.066","0","False","300","Experity",""
"2026-01-26","PhreighnQ","copilot","copilot_premium_request","Claude Haiku 4.5","3.3000000000000003","requests","0.04","0.132","0.132","0","False","300","Experity",""
"2026-01-26","ithank","copilot","copilot_premium_request","Claude Haiku 4.5","1.6500000000000001","requests","0.04","0.066","0.066","0","False","300","Experity",""
"2026-01-26","adamkenvin","copilot","copilot_premium_request","Claude Sonnet 4.5","3","requests","0.04","0.12","0.12","0","False","300","Experity",""
"2026-01-26","iblatter-experity","copilot","copilot_premium_request","Claude Sonnet 4.5","21","requests","0.04","0.8400000000000002","0.8400000000000002","0","False","300","Experity",""
"2026-01-26","NorJull","copilot","copilot_premium_request","Claude Sonnet 4.5","4","requests","0.04","0.16","0.16","0","False","300","onepackius",""
"2026-01-26","mikepedz","copilot","copilot_premium_request","Claude Sonnet 4.5","4","requests","0.04","0.16","0.16","0","False","300","Experity",""
"2026-01-26","JoshMalan1","copilot","copilot_premium_request","Claude Sonnet 4.5","119","requests","0.04","4.760000000000003","0","4.760000000000003","True","300","Experity",""
"2026-01-26","nkaur24","copilot","copilot_premium_request","Claude Sonnet 4.5","14","requests","0.04","0.5599999999999999","0.5599999999999999","0","False","300","Experity",""
"2026-01-26","kennytran95","copilot","copilot_premium_request","Claude Sonnet 4.5","4","requests","0.04","0.16","0.16","0","False","300","Experity",""
"2026-01-26","sodakdoogie1969","copilot","copilot_premium_request","Claude Sonnet 4.5","49","requests","0.04","1.960000000000001","1.960000000000001","0","False","300","Experity",""
"2026-01-26","singadi","copilot","copilot_premium_request","Claude Sonnet 4.5","15","requests","0.04","0.6","0.6","0","False","300","Experity",""
"2026-01-26","bstock21","copilot","copilot_premium_request","Claude Sonnet 4.5","25","requests","0.04","1.0000000000000002","0","1.0000000000000002","True","300","onepackius",""
"2026-01-26","aswinkulath93","copilot","copilot_premium_request","Claude Sonnet 4.5","8","requests","0.04","0.32","0.32","0","False","300","Experity",""
"2026-01-26","ithank","copilot","copilot_premium_request","Claude Sonnet 4.5","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-01-26","tleibovich","copilot","copilot_premium_request","Claude Sonnet 4.5","11","requests","0.04","0.43999999999999995","0.43999999999999995","0","False","300","Experity",""
"2026-01-26","tcrane20","copilot","copilot_premium_request","Claude Sonnet 4.5","2","requests","0.04","0.08","0.08","0","False","300","Experity",""
"2026-01-26","PhreighnQ","copilot","copilot_premium_request","Claude Sonnet 4.5","2","requests","0.04","0.08","0.08","0","False","300","Experity",""
"2026-01-26","twilson-eh","copilot","copilot_premium_request","Claude Sonnet 4.5","15","requests","0.04","0.6","0.6","0","False","300","Experity",""
"2026-01-26","Jaredl-exp","copilot","copilot_premium_request","Claude Sonnet 4.5","31","requests","0.04","1.2400000000000004","1.2400000000000004","0","False","300","Experity",""
"2026-01-26","twilson-eh","copilot","copilot_premium_request","Code Review model","4","requests","0.04","0.16","0.16","0","False","300","Experity",""
"2026-01-26","tcrane20","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-01-26","RafaelDreschEncora","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-01-26","BrandonOrtuno","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-01-26","bwhiteOP","copilot","copilot_premium_request","Code Review model","2","requests","0.04","0.08","0.08","0","False","300","Experity",""
"2026-01-26","aswinkulath93","copilot","copilot_premium_request","Code Review model","3","requests","0.04","0.12","0.12","0","False","300","Experity",""
"2026-01-26","Levoni","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-01-26","iblatter-experity","copilot","copilot_premium_request","Code Review model","2","requests","0.04","0.08","0.08","0","False","300","Experity",""
"2026-01-26","NorJull","copilot","copilot_premium_request","Code Review model","3","requests","0.04","0.12","0.12","0","False","300","onepackius",""
"2026-01-26","","copilot","copilot_premium_request","Code Review model","3","requests","0.04","0.12","0","0.12","True","0","Experity",""
"2026-01-26","bpatel-pv","copilot","copilot_premium_request","GPT-5","27","requests","0.04","1.0800000000000003","1.0800000000000003","0","False","300","Experity",""
"2026-01-26","snehathaduruexperity","copilot","copilot_premium_request","GPT-5.1-Codex","3","requests","0.04","0.12","0.12","0","False","300","Experity",""
"2026-01-27","vinicius-davila-experity","copilot","copilot_premium_request","Claude Haiku 4.5","21.779999999999973","requests","0.04","0.8711999999999994","0.8711999999999994","0","False","300","Experity",""
"2026-01-27","kjm0001","copilot","copilot_premium_request","Claude Haiku 4.5","11.22","requests","0.04","0.44879999999999975","0.44879999999999975","0","False","300","Experity",""
"2026-01-27","ithank","copilot","copilot_premium_request","Claude Haiku 4.5","3.3000000000000003","requests","0.04","0.132","0.132","0","False","300","Experity",""
"2026-01-27","snehathaduruexperity","copilot","copilot_premium_request","Claude Haiku 4.5","8.25","requests","0.04","0.32999999999999985","0.32999999999999985","0","False","300","Experity",""
"2026-01-27","narouz-makar","copilot","copilot_premium_request","Claude Haiku 4.5","0.99","requests","0.04","0.039599999999999996","0.039599999999999996","0","False","300","Experity",""
"2026-01-27","bkent412","copilot","copilot_premium_request","Claude Haiku 4.5","7.590000000000001","requests","0.04","0.30359999999999987","0.30359999999999987","0","False","300","Experity",""
"2026-01-27","sam-harris-experity","copilot","copilot_premium_request","Claude Haiku 4.5","18.47999999999999","requests","0.04","0.7391999999999995","0.7391999999999995","0","False","300","Experity",""
"2026-01-27","PhreighnQ","copilot","copilot_premium_request","Claude Haiku 4.5","21.119999999999976","requests","0.04","0.8447999999999994","0.8447999999999994","0","False","300","Experity",""
"2026-01-27","JoshMalan1","copilot","copilot_premium_request","Claude Sonnet 4","5","requests","0.04","0.2","0","0.2","True","300","Experity",""
"2026-01-27","NorJull","copilot","copilot_premium_request","Claude Sonnet 4.5","2","requests","0.04","0.08","0.08","0","False","300","onepackius",""
"2026-01-27","nkaur24","copilot","copilot_premium_request","Claude Sonnet 4.5","12","requests","0.04","0.4799999999999999","0.4799999999999999","0","False","300","Experity",""
"2026-01-27","cloneluke","copilot","copilot_premium_request","Claude Sonnet 4.5","1","requests","0.04","0.04","0","0.04","True","300","Experity",""
"2026-01-27","JoshMalan1","copilot","copilot_premium_request","Claude Sonnet 4.5","32","requests","0.04","1.2800000000000005","0","1.2800000000000005","True","300","Experity",""
"2026-01-27","ithank","copilot","copilot_premium_request","Claude Sonnet 4.5","19","requests","0.04","0.7600000000000001","0.7600000000000001","0","False","300","Experity",""
"2026-01-27","Jaredl-exp","copilot","copilot_premium_request","Claude Sonnet 4.5","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-01-27","sodakdoogie1969","copilot","copilot_premium_request","Claude Sonnet 4.5","22","requests","0.04","0.8800000000000002","0.8800000000000002","0","False","300","Experity",""
"2026-01-27","RafaelDreschEncora","copilot","copilot_premium_request","Claude Sonnet 4.5","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-01-27","iblatter-experity","copilot","copilot_premium_request","Claude Sonnet 4.5","10","requests","0.04","0.39999999999999997","0.39999999999999997","0","False","300","Experity",""
"2026-01-27","mikepedz","copilot","copilot_premium_request","Claude Sonnet 4.5","13","requests","0.04","0.5199999999999999","0.5199999999999999","0","False","300","Experity",""
"2026-01-27","tobyjoliver","copilot","copilot_premium_request","Claude Sonnet 4.5","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-01-27","singadi","copilot","copilot_premium_request","Claude Sonnet 4.5","31","requests","0.04","1.2400000000000004","1.2400000000000004","0","False","300","Experity",""
"2026-01-27","sodakdoogie1969","copilot","copilot_premium_request","Claude Sonnet 4.5","85","requests","0.04","3.400000000000002","0","3.400000000000002","True","300","Experity",""
"2026-01-27","tcrane20","copilot","copilot_premium_request","Claude Sonnet 4.5","5","requests","0.04","0.2","0.2","0","False","300","Experity",""
"2026-01-27","arjun-n-murthy","copilot","copilot_premium_request","Claude Sonnet 4.5","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-01-27","kennytran95","copilot","copilot_premium_request","Claude Sonnet 4.5","6","requests","0.04","0.24000000000000002","0.24000000000000002","0","False","300","Experity",""
"2026-01-27","twilson-eh","copilot","copilot_premium_request","Claude Sonnet 4.5","18","requests","0.04","0.7200000000000001","0.7200000000000001","0","False","300","Experity",""
"2026-01-27","jfeathers13","copilot","copilot_premium_request","Claude Sonnet 4.5","2","requests","0.04","0.08","0.08","0","False","300","Experity",""
"2026-01-27","bstock21","copilot","copilot_premium_request","Claude Sonnet 4.5","37","requests","0.04","1.4800000000000006","0","1.4800000000000006","True","300","onepackius",""
"2026-01-27","kjm0001","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-01-27","iblatter-experity","copilot","copilot_premium_request","Code Review model","2","requests","0.04","0.08","0.08","0","False","300","Experity",""
"2026-01-27","cilantrosoftware","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-01-27","BrandonOrtuno","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-01-27","twilson-eh","copilot","copilot_premium_request","Code Review model","2","requests","0.04","0.08","0.08","0","False","300","Experity",""
"2026-01-27","NorJull","copilot","copilot_premium_request","Code Review model","2","requests","0.04","0.08","0.08","0","False","300","onepackius",""
"2026-01-27","","copilot","copilot_premium_request","Code Review model","7","requests","0.04","0.28","0","0.28","True","0","Experity",""
"2026-01-27","sam-harris-experity","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-01-27","leima2010","copilot","copilot_premium_request","Code Review model","2","requests","0.04","0.08","0.08","0","False","300","onepackius",""
"2026-01-27","nkaur24","copilot","coding_agent_premium_request","Coding Agent model","4","requests","0.04","0.16","0.16","0","False","300","Experity",""
"2026-01-27","mshresthxperity","copilot","coding_agent_premium_request","Coding Agent model","2","requests","0.04","0.08","0.08","0","False","300","Experity",""
"2026-01-27","bpatel-pv","copilot","copilot_premium_request","GPT-5","7","requests","0.04","0.28","0.28","0","False","300","Experity",""
"2026-01-28","snehathaduruexperity","copilot","copilot_premium_request","Claude Haiku 4.5","13.530000000000001","requests","0.04","0.5411999999999997","0.5411999999999997","0","False","300","Experity",""
"2026-01-28","PhreighnQ","copilot","copilot_premium_request","Claude Haiku 4.5","6.930000000000001","requests","0.04","0.2771999999999999","0.2771999999999999","0","False","300","Experity",""
"2026-01-28","rtondeExperity","copilot","copilot_premium_request","Claude Haiku 4.5","4.62","requests","0.04","0.18479999999999996","0.18479999999999996","0","False","300","Experity",""
"2026-01-28","narouz-makar","copilot","copilot_premium_request","Claude Haiku 4.5","3.6300000000000003","requests","0.04","0.1452","0.1452","0","False","300","Experity",""
"2026-01-28","kjm0001","copilot","copilot_premium_request","Claude Haiku 4.5","24.41999999999996","requests","0.04","0.9767999999999993","0.9767999999999993","0","False","300","Experity",""
"2026-01-28","nkaur24","copilot","copilot_premium_request","Claude Haiku 4.5","0.33","requests","0.04","0.0132","0.0132","0","False","300","Experity",""
"2026-01-28","sam-harris-experity","copilot","copilot_premium_request","Claude Haiku 4.5","7.260000000000001","requests","0.04","0.2903999999999999","0.2903999999999999","0","False","300","Experity",""
"2026-01-28","vinicius-davila-experity","copilot","copilot_premium_request","Claude Haiku 4.5","23.759999999999962","requests","0.04","0.9503999999999994","0.9503999999999994","0","False","300","Experity",""
"2026-01-28","sodakdoogie1969","copilot","copilot_premium_request","Claude Sonnet 4","2","requests","0.04","0.08","0","0.08","True","300","Experity",""
"2026-01-28","JoshMalan1","copilot","copilot_premium_request","Claude Sonnet 4","10","requests","0.04","0.39999999999999997","0","0.39999999999999997","True","300","Experity",""
"2026-01-28","iblatter-experity","copilot","copilot_premium_request","Claude Sonnet 4.5","56","requests","0.04","2.240000000000001","2.240000000000001","0","False","300","Experity",""
"2026-01-28","twilson-eh","copilot","copilot_premium_request","Claude Sonnet 4.5","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-01-28","tcrane20","copilot","copilot_premium_request","Claude Sonnet 4.5","7","requests","0.04","0.28","0.28","0","False","300","Experity",""
"2026-01-28","tobyjoliver","copilot","copilot_premium_request","Claude Sonnet 4.5","3","requests","0.04","0.12","0.12","0","False","300","Experity",""
"2026-01-28","ithank","copilot","copilot_premium_request","Claude Sonnet 4.5","21","requests","0.04","0.8400000000000002","0.8400000000000002","0","False","300","Experity",""
"2026-01-28","hdaum","copilot","copilot_premium_request","Claude Sonnet 4.5","5","requests","0.04","0.2","0.2","0","False","300","Experity",""
"2026-01-28","nkaur24","copilot","copilot_premium_request","Claude Sonnet 4.5","15","requests","0.04","0.6","0.6","0","False","300","Experity",""
"2026-01-28","sodakdoogie1969","copilot","copilot_premium_request","Claude Sonnet 4.5","17","requests","0.04","0.68","0","0.68","True","300","Experity",""
"2026-01-28","mikepedz","copilot","copilot_premium_request","Claude Sonnet 4.5","5","requests","0.04","0.2","0.2","0","False","300","Experity",""
"2026-01-28","JoshMalan1","copilot","copilot_premium_request","Claude Sonnet 4.5","59","requests","0.04","2.360000000000001","0","2.360000000000001","True","300","Experity",""
"2026-01-28","PhreighnQ","copilot","copilot_premium_request","Claude Sonnet 4.5","2","requests","0.04","0.08","0.08","0","False","300","Experity",""
"2026-01-28","aswinkulath93","copilot","copilot_premium_request","Claude Sonnet 4.5","12","requests","0.04","0.4799999999999999","0.4799999999999999","0","False","300","Experity",""
"2026-01-28","jmunsch","copilot","copilot_premium_request","Claude Sonnet 4.5","25","requests","0.04","1.0000000000000002","1.0000000000000002","0","False","300","Experity",""
"2026-01-28","mikepedz","copilot","copilot_premium_request","Claude Sonnet 4.5","29","requests","0.04","1.1600000000000004","0","1.1600000000000004","True","300","Experity",""
"2026-01-28","NorJull","copilot","copilot_premium_request","Claude Sonnet 4.5","1","requests","0.04","0.04","0.04","0","False","300","onepackius",""
"2026-01-28","jfeathers13","copilot","copilot_premium_request","Claude Sonnet 4.5","3","requests","0.04","0.12","0.12","0","False","300","Experity",""
"2026-01-28","bstock21","copilot","copilot_premium_request","Claude Sonnet 4.5","37","requests","0.04","1.4800000000000006","0","1.4800000000000006","True","300","onepackius",""
"2026-01-28","kennytran95","copilot","copilot_premium_request","Claude Sonnet 4.5","4","requests","0.04","0.16","0.16","0","False","300","Experity",""
"2026-01-28","Ayushojha1110","copilot","copilot_premium_request","Claude Sonnet 4.5","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-01-28","NorJull","copilot","copilot_premium_request","Code Review model","4","requests","0.04","0.16","0.16","0","False","300","onepackius",""
"2026-01-28","cloneluke","copilot","copilot_premium_request","Code Review model","3","requests","0.04","0.12","0","0.12","True","300","Experity",""
"2026-01-28","BrandonOrtuno","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-01-28","iblatter-experity","copilot","copilot_premium_request","Code Review model","7","requests","0.04","0.28","0.28","0","False","300","Experity",""
"2026-01-28","","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0","0.04","True","0","Experity",""
"2026-01-28","bpatel-pv","copilot","copilot_premium_request","GPT-5","11","requests","0.04","0.43999999999999995","0.43999999999999995","0","False","300","Experity",""
"2026-01-29","rtondeExperity","copilot","copilot_premium_request","Claude Haiku 4.5","0.66","requests","0.04","0.0264","0.0264","0","False","300","Experity",""
"2026-01-29","sam-harris-experity","copilot","copilot_premium_request","Claude Haiku 4.5","0.66","requests","0.04","0.0264","0.0264","0","False","300","Experity",""
"2026-01-29","zacharypollard","copilot","copilot_premium_request","Claude Haiku 4.5","1.32","requests","0.04","0.0528","0.0528","0","False","300","Experity",""
"2026-01-29","singadi","copilot","copilot_premium_request","Claude Haiku 4.5","6.6000000000000005","requests","0.04","0.2639999999999999","0.2639999999999999","0","False","300","Experity",""
"2026-01-29","kjm0001","copilot","copilot_premium_request","Claude Haiku 4.5","27.719999999999942","requests","0.04","1.1088000000000002","1.1088000000000002","0","False","300","Experity",""
"2026-01-29","nkaur24","copilot","copilot_premium_request","Claude Haiku 4.5","0.99","requests","0.04","0.039599999999999996","0.039599999999999996","0","False","300","Experity",""
"2026-01-29","narouz-makar","copilot","copilot_premium_request","Claude Haiku 4.5","3.6300000000000003","requests","0.04","0.1452","0.1452","0","False","300","Experity",""
"2026-01-29","PhreighnQ","copilot","copilot_premium_request","Claude Haiku 4.5","15.510000000000002","requests","0.04","0.6203999999999996","0.6203999999999996","0","False","300","Experity",""
"2026-01-29","dkarl","copilot","copilot_premium_request","Claude Haiku 4.5","1.6500000000000001","requests","0.04","0.066","0.066","0","False","300","Experity",""
"2026-01-29","nkaur24","copilot","copilot_premium_request","Claude Sonnet 4.5","22","requests","0.04","0.8800000000000002","0.8800000000000002","0","False","300","Experity",""
"2026-01-29","NorJull","copilot","copilot_premium_request","Claude Sonnet 4.5","1","requests","0.04","0.04","0.04","0","False","300","onepackius",""
"2026-01-29","mikepedz","copilot","copilot_premium_request","Claude Sonnet 4.5","20","requests","0.04","0.8000000000000002","0","0.8000000000000002","True","300","Experity",""
"2026-01-29","sam-harris-experity","copilot","copilot_premium_request","Claude Sonnet 4.5","8","requests","0.04","0.32","0.32","0","False","300","Experity",""
"2026-01-29","BrandonOrtuno","copilot","copilot_premium_request","Claude Sonnet 4.5","7","requests","0.04","0.28","0.28","0","False","300","Experity",""
"2026-01-29","Ayushojha1110","copilot","copilot_premium_request","Claude Sonnet 4.5","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-01-29","aswinkulath93","copilot","copilot_premium_request","Claude Sonnet 4.5","18","requests","0.04","0.7200000000000001","0.7200000000000001","0","False","300","Experity",""
"2026-01-29","iblatter-experity","copilot","copilot_premium_request","Claude Sonnet 4.5","66","requests","0.04","2.6400000000000015","2.6400000000000015","0","False","300","Experity",""
"2026-01-29","kennytran95","copilot","copilot_premium_request","Claude Sonnet 4.5","16","requests","0.04","0.64","0.64","0","False","300","Experity",""
"2026-01-29","tleibovich","copilot","copilot_premium_request","Claude Sonnet 4.5","12","requests","0.04","0.4799999999999999","0.4799999999999999","0","False","300","Experity",""
"2026-01-29","twilson-eh","copilot","copilot_premium_request","Claude Sonnet 4.5","36","requests","0.04","1.4400000000000006","1.4400000000000006","0","False","300","Experity",""
"2026-01-29","mshresthxperity","copilot","copilot_premium_request","Claude Sonnet 4.5","41","requests","0.04","1.6400000000000008","1.6400000000000008","0","False","300","Experity",""
"2026-01-29","singadi","copilot","copilot_premium_request","Claude Sonnet 4.5","32","requests","0.04","1.2800000000000005","1.2800000000000005","0","False","300","Experity",""
"2026-01-29","sodakdoogie1969","copilot","copilot_premium_request","Claude Sonnet 4.5","6","requests","0.04","0.24000000000000002","0","0.24000000000000002","True","300","Experity",""
"2026-01-29","jmunsch","copilot","copilot_premium_request","Claude Sonnet 4.5","27","requests","0.04","1.0800000000000003","1.0800000000000003","0","False","300","Experity",""
"2026-01-29","dkarl","copilot","copilot_premium_request","Claude Sonnet 4.5","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-01-29","JoshMalan1","copilot","copilot_premium_request","Claude Sonnet 4.5","11","requests","0.04","0.43999999999999995","0","0.43999999999999995","True","300","Experity",""
"2026-01-29","bstock21","copilot","copilot_premium_request","Claude Sonnet 4.5","20","requests","0.04","0.8000000000000002","0","0.8000000000000002","True","300","onepackius",""
"2026-01-29","cilantrosoftware","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-01-29","BrandonOrtuno","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-01-29","narouz-makar","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-01-29","tleibovich","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-01-29","twilson-eh","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-01-29","","copilot","copilot_premium_request","Code Review model","10","requests","0.04","0.39999999999999997","0","0.39999999999999997","True","0","Experity",""
"2026-01-29","iblatter-experity","copilot","copilot_premium_request","Code Review model","5","requests","0.04","0.2","0.2","0","False","300","Experity",""
"2026-01-29","NorJull","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","onepackius",""
"2026-01-30","PhreighnQ","copilot","copilot_premium_request","Claude Haiku 4.5","2.97","requests","0.04","0.11880000000000002","0.11880000000000002","0","False","300","Experity",""
"2026-01-30","kjm0001","copilot","copilot_premium_request","Claude Haiku 4.5","17.489999999999995","requests","0.04","0.6995999999999996","0.6995999999999996","0","False","300","Experity",""
"2026-01-30","tyescalante","copilot","copilot_premium_request","Claude Haiku 4.5","0.66","requests","0.04","0.0264","0.0264","0","False","300","Experity",""
"2026-01-30","aswinkulath93","copilot","copilot_premium_request","Claude Haiku 4.5","8.58","requests","0.04","0.34319999999999984","0.34319999999999984","0","False","300","Experity",""
"2026-01-30","narouz-makar","copilot","copilot_premium_request","Claude Haiku 4.5","1.32","requests","0.04","0.0528","0.0528","0","False","300","Experity",""
"2026-01-30","Jaredl-exp","copilot","copilot_premium_request","Claude Haiku 4.5","2.64","requests","0.04","0.10560000000000001","0.10560000000000001","0","False","300","Experity",""
"2026-01-30","zacharypollard","copilot","copilot_premium_request","Claude Haiku 4.5","0.33","requests","0.04","0.0132","0.0132","0","False","300","Experity",""
"2026-01-30","singadi","copilot","copilot_premium_request","Claude Haiku 4.5","11.55","requests","0.04","0.46199999999999974","0.46199999999999974","0","False","300","Experity",""
"2026-01-30","nkaur24","copilot","copilot_premium_request","Claude Haiku 4.5","1.32","requests","0.04","0.0528","0.0528","0","False","300","Experity",""
"2026-01-30","ithank","copilot","copilot_premium_request","Claude Haiku 4.5","0.33","requests","0.04","0.0132","0.0132","0","False","300","Experity",""
"2026-01-30","Levoni","copilot","copilot_premium_request","Claude Haiku 4.5","1.32","requests","0.04","0.0528","0.0528","0","False","300","Experity",""
