"date","username","product","sku","model","quantity","unit_type","applied_cost_per_quantity","gross_amount","discount_amount","net_amount","exceeds_quota","total_monthly_quota","organization","cost_center_name"
"2026-03-26","rroman-encora","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","onepackius",""
"2026-03-26","cloneluke","copilot","copilot_premium_request","Code Review model","2","requests","0.04","0.08","0","0.08","True","300","Experity",""
"2026-03-26","narouz-makar","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0","0.04","True","300","Experity",""
"2026-03-26","leima2010","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","onepackius",""
"2026-03-26","iblatter-experity","copilot","copilot_premium_request","Code Review model","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-26","bwhiteOP","copilot","copilot_premium_request","Code Review model","3","requests","0.04","0.12","0.12","0","False","300","Experity",""
"2026-03-26","cloneluke","copilot","copilot_premium_request","Code Review model","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-26","cilantrosoftware","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-26","bstock21","copilot","copilot_premium_request","Code Review model","0","requests","0.04","0","0","0","False","300","onepackius",""
"2026-03-26","hanischandrew","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-26","kvalani","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-26","Jaredl-exp","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-26","tyescalante","copilot","copilot_premium_request","Code Review model","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-26","rgiordano66","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-26","","copilot","copilot_premium_request","Code Review model","10","requests","0.04","0.39999999999999997","0","0.39999999999999997","True","0","Experity",""
"2026-03-26","iblatter-experity","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0","0.04","True","300","Experity",""
"2026-03-26","narouz-makar","copilot","copilot_premium_request","Code Review model","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-26","bstock21","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0","0.04","True","300","onepackius",""
"2026-03-26","cloneluke","copilot","coding_agent_premium_request","Coding Agent model","3","requests","0.04","0.12","0","0.12","True","300","Experity",""
"2026-03-26","bstock21","copilot","coding_agent_premium_request","Coding Agent model","0","requests","0.04","0","0","0","False","300","onepackius",""
"2026-03-26","bstock21","copilot","coding_agent_premium_request","Coding Agent model","2","requests","0.04","0.08","0","0.08","True","300","onepackius",""
"2026-03-26","kvalani","copilot","coding_agent_premium_request","Coding Agent model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-26","cloneluke","copilot","coding_agent_premium_request","Coding Agent model","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-26","nguider","copilot","copilot_premium_request","GPT-5.2","2","requests","0.04","0.08","0.08","0","False","300","Experity",""
"2026-03-26","ShonKrull","copilot","copilot_premium_request","GPT-5.2","2","requests","0.04","0.08","0.08","0","False","300","Experity",""
"2026-03-26","GulayGencer","copilot","copilot_premium_request","GPT-5.2","2","requests","0.04","0.08","0.08","0","False","300","Experity",""
"2026-03-26","cloneluke","copilot","copilot_premium_request","GPT-5.3-Codex","3","requests","0.04","0.12","0","0.12","True","300","Experity",""
"2026-03-26","cmonterroso-exp","copilot","copilot_premium_request","GPT-5.3-Codex","5.199999999","requests","0.04","0.20799999900000002","0.20799999900000002","0","False","300","onepackius",""
"2026-03-26","cloneluke","copilot","copilot_premium_request","GPT-5.3-Codex","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-26","sausevak","copilot","copilot_premium_request","GPT-5.3-Codex","1","requests","0.04","0.04","0.04","0","False","300","onepackius",""
"2026-03-26","cmonterroso-exp","copilot","copilot_premium_request","GPT-5.3-Codex","11.8","requests","0.04","0.4719999999999999","0","0.4719999999999999","True","300","onepackius",""
"2026-03-26","bkent412","copilot","copilot_premium_request","Gemini 3 Flash","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-26","leima2010","copilot","copilot_premium_request","Gemini 3 Flash","0","requests","0.04","0","0","0","False","300","onepackius",""
"2026-03-26","tyescalante","copilot","copilot_premium_request","Gemini 3 Flash","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-26","Levoni","copilot","copilot_premium_request","Grok Code Fast 1","0.5","requests","0.04","0.02","0.02","0","False","300","Experity",""
"2026-03-27","tdigambar","copilot","copilot_premium_request","Auto: Claude Haiku 4.5","0.3","requests","0.04","0.012","0.012","0","False","300","Experity",""
"2026-03-27","twilson-eh","copilot","copilot_premium_request","Auto: Claude Haiku 4.5","0.8999999999999999","requests","0.04","0.036000000000000004","0.036000000000000004","0","False","300","Experity",""
"2026-03-27","cloneluke","copilot","copilot_premium_request","Auto: GPT-5.3-Codex","5.4","requests","0.04","0.216","0","0.216","True","300","Experity",""
"2026-03-27","tdigambar","copilot","copilot_premium_request","Auto: GPT-5.3-Codex","5.4","requests","0.04","0.216","0.216","0","False","300","Experity",""
"2026-03-27","cloneluke","copilot","copilot_premium_request","Auto: GPT-5.3-Codex","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-27","jfeathers13","copilot","copilot_premium_request","Auto: GPT-5.3-Codex","0.9","requests","0.04","0.036","0","0.036","True","300","Experity",""
"2026-03-27","JoshMalan1","copilot","copilot_premium_request","Claude Haiku 4.5","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-27","zacharypollard","copilot","copilot_premium_request","Claude Haiku 4.5","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-27","narouz-makar","copilot","copilot_premium_request","Claude Haiku 4.5","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-27","jfeathers13","copilot","copilot_premium_request","Claude Haiku 4.5","1.6500000000000001","requests","0.04","0.066","0","0.066","True","300","Experity",""
"2026-03-27","NorJull","copilot","copilot_premium_request","Claude Haiku 4.5","0.33","requests","0.04","0.0132","0.0132","0","False","300","onepackius",""
"2026-03-27","rtondeExperity","copilot","copilot_premium_request","Claude Haiku 4.5","1.6500000000000001","requests","0.04","0.066","0.066","0","False","300","Experity",""
"2026-03-27","jfeathers13","copilot","copilot_premium_request","Claude Haiku 4.5","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-27","iblatter-experity","copilot","copilot_premium_request","Claude Haiku 4.5","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-27","hdaum","copilot","copilot_premium_request","Claude Haiku 4.5","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-27","Ayushojha1110","copilot","copilot_premium_request","Claude Opus 4.5","24","requests","0.04","0.96","0.96","0","False","300","Experity",""
"2026-03-27","JoshMalan1","copilot","copilot_premium_request","Claude Opus 4.6","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-27","jmunsch","copilot","copilot_premium_request","Claude Opus 4.6","9","requests","0.04","0.36","0.36","0","False","300","Experity",""
"2026-03-27","twilson-eh","copilot","copilot_premium_request","Claude Opus 4.6","36","requests","0.04","1.4400000000000004","1.4400000000000004","0","False","300","Experity",""
"2026-03-27","adamkenvin","copilot","copilot_premium_request","Claude Opus 4.6","3","requests","0.04","0.12","0.12","0","False","300","Experity",""
"2026-03-27","mikepedz","copilot","copilot_premium_request","Claude Opus 4.6","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-27","narouz-makar","copilot","copilot_premium_request","Claude Opus 4.6","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-27","zacharypollard","copilot","copilot_premium_request","Claude Opus 4.6","24","requests","0.04","0.96","0.96","0","False","300","Experity",""
"2026-03-27","mikepedz","copilot","copilot_premium_request","Claude Opus 4.6","6","requests","0.04","0.24","0","0.24","True","300","Experity",""
"2026-03-27","narouz-makar","copilot","copilot_premium_request","Claude Opus 4.6","108","requests","0.04","4.320000000000003","0","4.320000000000003","True","300","Experity",""
"2026-03-27","iblatter-experity","copilot","copilot_premium_request","Claude Opus 4.6","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-27","nkaur24","copilot","copilot_premium_request","Claude Opus 4.6","6","requests","0.04","0.24","0","0.24","True","300","Experity",""
"2026-03-27","JoshMalan1","copilot","copilot_premium_request","Claude Opus 4.6","372","requests","0.04","14.879999999999962","0","14.879999999999962","True","300","Experity",""
"2026-03-27","nkaur24","copilot","copilot_premium_request","Claude Opus 4.6","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-27","PVMisCthulhu","copilot","copilot_premium_request","Claude Opus 4.6","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-27","PVMisCthulhu","copilot","copilot_premium_request","Claude Opus 4.6","78","requests","0.04","3.120000000000002","0","3.120000000000002","True","300","Experity",""
"2026-03-27","iblatter-experity","copilot","copilot_premium_request","Claude Opus 4.6","159","requests","0.04","6.360000000000005","0","6.360000000000005","True","300","Experity",""
"2026-03-27","Jaredl-exp","copilot","copilot_premium_request","Claude Opus 4.6","6","requests","0.04","0.24","0.24","0","False","300","Experity",""
"2026-03-27","Ayushojha1110","copilot","copilot_premium_request","Claude Sonnet 4.5","8","requests","0.04","0.32","0.32","0","False","300","Experity",""
"2026-03-27","jfeathers13","copilot","copilot_premium_request","Claude Sonnet 4.5","2","requests","0.04","0.08","0","0.08","True","300","Experity",""
"2026-03-27","sam-harris-experity","copilot","copilot_premium_request","Claude Sonnet 4.5","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-27","nguider","copilot","copilot_premium_request","Claude Sonnet 4.5","21","requests","0.04","0.8400000000000002","0.8400000000000002","0","False","300","Experity",""
"2026-03-27","jfeathers13","copilot","copilot_premium_request","Claude Sonnet 4.5","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-27","sam-harris-experity","copilot","copilot_premium_request","Claude Sonnet 4.5","40","requests","0.04","1.6000000000000008","0","1.6000000000000008","True","300","Experity",""
"2026-03-27","ssimonson","copilot","copilot_premium_request","Claude Sonnet 4.5","8","requests","0.04","0.32","0.32","0","False","300","Experity",""
"2026-03-27","tdigambar","copilot","copilot_premium_request","Claude Sonnet 4.5","6","requests","0.04","0.24000000000000002","0.24000000000000002","0","False","300","Experity",""
"2026-03-27","hdaum","copilot","copilot_premium_request","Claude Sonnet 4.5","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-27","PhreighnQ","copilot","copilot_premium_request","Claude Sonnet 4.5","6","requests","0.04","0.24000000000000002","0.24000000000000002","0","False","300","Experity",""
"2026-03-27","leima2010","copilot","copilot_premium_request","Claude Sonnet 4.6","9","requests","0.04","0.36","0.36","0","False","300","onepackius",""
"2026-03-27","tyescalante","copilot","copilot_premium_request","Claude Sonnet 4.6","13","requests","0.04","0.5199999999999999","0.5199999999999999","0","False","300","Experity",""
"2026-03-27","bkent412","copilot","copilot_premium_request","Claude Sonnet 4.6","8","requests","0.04","0.32","0.32","0","False","300","Experity",""
"2026-03-27","angus65","copilot","copilot_premium_request","Claude Sonnet 4.6","3","requests","0.04","0.12","0.12","0","False","300","Experity",""
"2026-03-27","nkaur24","copilot","copilot_premium_request","Claude Sonnet 4.6","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-27","cilantrosoftware","copilot","copilot_premium_request","Claude Sonnet 4.6","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-27","narouz-makar","copilot","copilot_premium_request","Claude Sonnet 4.6","4","requests","0.04","0.16","0","0.16","True","300","Experity",""
"2026-03-27","nkaur24","copilot","copilot_premium_request","Claude Sonnet 4.6","6","requests","0.04","0.24000000000000002","0","0.24000000000000002","True","300","Experity",""
"2026-03-27","zacharypollard","copilot","copilot_premium_request","Claude Sonnet 4.6","2","requests","0.04","0.08","0.08","0","False","300","Experity",""
"2026-03-27","mariomcguire","copilot","copilot_premium_request","Claude Sonnet 4.6","30","requests","0.04","1.2000000000000004","0","1.2000000000000004","True","300","Experity",""
"2026-03-27","narouz-makar","copilot","copilot_premium_request","Claude Sonnet 4.6","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-27","JoshMalan1","copilot","copilot_premium_request","Claude Sonnet 4.6","58","requests","0.04","2.320000000000001","0","2.320000000000001","True","300","Experity",""
"2026-03-27","mikepedz","copilot","copilot_premium_request","Claude Sonnet 4.6","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-27","jfeathers13","copilot","copilot_premium_request","Claude Sonnet 4.6","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-27","kennytran95","copilot","copilot_premium_request","Claude Sonnet 4.6","6","requests","0.04","0.24000000000000002","0.24000000000000002","0","False","300","Experity",""
"2026-03-27","mikepedz","copilot","copilot_premium_request","Claude Sonnet 4.6","3","requests","0.04","0.12","0","0.12","True","300","Experity",""
"2026-03-27","hdaum","copilot","copilot_premium_request","Claude Sonnet 4.6","5","requests","0.04","0.2","0.2","0","False","300","Experity",""
"2026-03-27","jfeathers13","copilot","copilot_premium_request","Claude Sonnet 4.6","48","requests","0.04","1.920000000000001","0","1.920000000000001","True","300","Experity",""
"2026-03-27","RafaelDreschEncora","copilot","copilot_premium_request","Claude Sonnet 4.6","4","requests","0.04","0.16","0.16","0","False","300","Experity",""
"2026-03-27","Levoni","copilot","copilot_premium_request","Claude Sonnet 4.6","2","requests","0.04","0.08","0.08","0","False","300","Experity",""
"2026-03-27","mariomcguire","copilot","copilot_premium_request","Claude Sonnet 4.6","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-27","PhreighnQ","copilot","copilot_premium_request","Claude Sonnet 4.6","7","requests","0.04","0.28","0.28","0","False","300","Experity",""
"2026-03-27","iblatter-experity","copilot","copilot_premium_request","Code Review model","4","requests","0.04","0.16","0","0.16","True","300","Experity",""
"2026-03-27","aswinkulath93","copilot","copilot_premium_request","Code Review model","3","requests","0.04","0.12","0","0.12","True","300","Experity",""
"2026-03-27","zacharypollard","copilot","copilot_premium_request","Code Review model","2","requests","0.04","0.08","0.08","0","False","300","Experity",""
"2026-03-27","twilson-eh","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-27","lisareedpreston","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-27","cmonterroso-exp","copilot","copilot_premium_request","Code Review model","0","requests","0.04","0","0","0","False","300","onepackius",""
"2026-03-27","kennytran95","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-27","hdaum","copilot","copilot_premium_request","Code Review model","2","requests","0.04","0.08","0.08","0","False","300","Experity",""
"2026-03-27","NorJull","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","onepackius",""
"2026-03-27","iblatter-experity","copilot","copilot_premium_request","Code Review model","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-27","bwhiteOP","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-27","rohitjain2021","copilot","copilot_premium_request","Code Review model","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-27","leima2010","copilot","copilot_premium_request","Code Review model","3","requests","0.04","0.12","0.12","0","False","300","onepackius",""
"2026-03-27","seth-trudeau","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-27","aswinkulath93","copilot","copilot_premium_request","Code Review model","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-27","cmonterroso-exp","copilot","copilot_premium_request","Code Review model","2","requests","0.04","0.08","0","0.08","True","300","onepackius",""
"2026-03-27","","copilot","copilot_premium_request","Code Review model","2","requests","0.04","0.08","0","0.08","True","0","Experity",""
"2026-03-27","rgiordano66","copilot","copilot_premium_request","Code Review model","5","requests","0.04","0.2","0.2","0","False","300","Experity",""
"2026-03-27","Ayushojha1110","copilot","copilot_premium_request","GPT-5.1","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-27","lathapinnaka","copilot","copilot_premium_request","GPT-5.2","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-27","GulayGencer","copilot","copilot_premium_request","GPT-5.2","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-27","paulnicole","copilot","copilot_premium_request","GPT-5.2","2","requests","0.04","0.08","0.08","0","False","300","Experity",""
"2026-03-27","cmonterroso-exp","copilot","copilot_premium_request","GPT-5.3-Codex","0","requests","0.04","0","0","0","False","300","onepackius",""
"2026-03-27","cmonterroso-exp","copilot","copilot_premium_request","GPT-5.3-Codex","9","requests","0.04","0.36","0","0.36","True","300","onepackius",""
"2026-03-27","tyescalante","copilot","copilot_premium_request","Gemini 3 Flash","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-27","cloneluke","copilot","copilot_premium_request","Gemini 3.1 Pro","4","requests","0.04","0.16","0","0.16","True","300","Experity",""
"2026-03-27","cloneluke","copilot","copilot_premium_request","Gemini 3.1 Pro","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-28","JoshMalan1","copilot","copilot_premium_request","Claude Haiku 4.5","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-28","leima2010","copilot","copilot_premium_request","Claude Haiku 4.5","0","requests","0.04","0","0","0","False","300","onepackius",""
"2026-03-28","JoshMalan1","copilot","copilot_premium_request","Claude Opus 4.6","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-28","iblatter-experity","copilot","copilot_premium_request","Claude Opus 4.6","3","requests","0.04","0.12","0","0.12","True","300","Experity",""
"2026-03-28","iblatter-experity","copilot","copilot_premium_request","Claude Opus 4.6","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-28","JoshMalan1","copilot","copilot_premium_request","Claude Opus 4.6","18","requests","0.04","0.72","0","0.72","True","300","Experity",""
"2026-03-28","leima2010","copilot","copilot_premium_request","Claude Opus 4.6","52","requests","0.04","2.080000000000001","0","2.080000000000001","True","300","onepackius",""
"2026-03-28","leima2010","copilot","copilot_premium_request","Claude Opus 4.6","32","requests","0.04","1.2800000000000002","1.2800000000000002","0","False","300","onepackius",""
"2026-03-28","tdigambar","copilot","copilot_premium_request","Claude Sonnet 4.5","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-28","leima2010","copilot","copilot_premium_request","Claude Sonnet 4.6","4","requests","0.04","0.16","0.16","0","False","300","onepackius",""
"2026-03-28","angus65","copilot","copilot_premium_request","Claude Sonnet 4.6","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-28","","copilot","copilot_premium_request","Code Review model","3","requests","0.04","0.12","0","0.12","True","0","Experity",""
"2026-03-28","JoshMalan1","copilot","coding_agent_premium_request","Coding Agent model","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-28","JoshMalan1","copilot","coding_agent_premium_request","Coding Agent model","1","requests","0.04","0.04","0","0.04","True","300","Experity",""
"2026-03-28","rroman-encora","copilot","copilot_premium_request","GPT-5.3-Codex","2","requests","0.04","0.08","0.08","0","False","300","onepackius",""
"2026-03-28","leima2010","copilot","copilot_premium_request","Gemini 3 Flash","0","requests","0.04","0","0","0","False","300","onepackius",""
"2026-03-29","JoshMalan1","copilot","copilot_premium_request","Auto: GPT-5.3-Codex","0.9","requests","0.04","0.036","0","0.036","True","300","Experity",""
"2026-03-29","angus65","copilot","copilot_premium_request","Auto: GPT-5.3-Codex","4.5","requests","0.04","0.18","0.18","0","False","300","Experity",""
"2026-03-29","JoshMalan1","copilot","copilot_premium_request","Claude Haiku 4.5","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-29","kjm0001","copilot","copilot_premium_request","Claude Opus 4.5","33","requests","0.04","1.3200000000000003","1.3200000000000003","0","False","300","Experity",""
"2026-03-29","JoshMalan1","copilot","copilot_premium_request","Claude Opus 4.6","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-29","leima2010","copilot","copilot_premium_request","Claude Opus 4.6","0","requests","0.04","0","0","0","False","300","onepackius",""
"2026-03-29","JoshMalan1","copilot","copilot_premium_request","Claude Opus 4.6","309","requests","0.04","12.359999999999978","0","12.359999999999978","True","300","Experity",""
"2026-03-29","leima2010","copilot","copilot_premium_request","Claude Opus 4.6","3","requests","0.04","0.12","0","0.12","True","300","onepackius",""
"2026-03-29","leima2010","copilot","copilot_premium_request","Claude Sonnet 4.6","30","requests","0.04","1.2000000000000004","0","1.2000000000000004","True","300","onepackius",""
"2026-03-29","leima2010","copilot","copilot_premium_request","Claude Sonnet 4.6","0","requests","0.04","0","0","0","False","300","onepackius",""
"2026-03-30","twilson-eh","copilot","copilot_premium_request","Auto: Claude Haiku 4.5","0.6","requests","0.04","0.024","0.024","0","False","300","Experity",""
"2026-03-30","cmonterroso-exp","copilot","copilot_premium_request","Auto: Claude Haiku 4.5","0","requests","0.04","0","0","0","False","300","onepackius",""
"2026-03-30","cmonterroso-exp","copilot","copilot_premium_request","Auto: Claude Haiku 4.5","1.2","requests","0.04","0.048","0","0.048","True","300","onepackius",""
"2026-03-30","cmonterroso-exp","copilot","copilot_premium_request","Auto: Claude Sonnet 4.6","7.200000000000001","requests","0.04","0.288","0","0.288","True","300","onepackius",""
"2026-03-30","AldoMX","copilot","copilot_premium_request","Auto: Claude Sonnet 4.6","0.9","requests","0.04","0.036","0.036","0","False","300","Experity",""
"2026-03-30","tcrane20","copilot","copilot_premium_request","Auto: Claude Sonnet 4.6","1.8","requests","0.04","0.072","0.072","0","False","300","Experity",""
"2026-03-30","cmonterroso-exp","copilot","copilot_premium_request","Auto: Claude Sonnet 4.6","0","requests","0.04","0","0","0","False","300","onepackius",""
"2026-03-30","AldoMX","copilot","copilot_premium_request","Auto: GPT-5.3-Codex","1.8","requests","0.04","0.072","0.072","0","False","300","Experity",""
"2026-03-30","cloneluke","copilot","copilot_premium_request","Auto: GPT-5.3-Codex","12.600000000000003","requests","0.04","0.5039999999999999","0","0.5039999999999999","True","300","Experity",""
"2026-03-30","cmonterroso-exp","copilot","copilot_premium_request","Auto: GPT-5.3-Codex","20.699999999999996","requests","0.04","0.8280000000000002","0","0.8280000000000002","True","300","onepackius",""
"2026-03-30","mshresthxperity","copilot","copilot_premium_request","Auto: GPT-5.3-Codex","10.800000000000002","requests","0.04","0.4319999999999999","0.4319999999999999","0","False","300","Experity",""
"2026-03-30","cloneluke","copilot","copilot_premium_request","Auto: GPT-5.3-Codex","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-30","cmonterroso-exp","copilot","copilot_premium_request","Auto: GPT-5.3-Codex","0","requests","0.04","0","0","0","False","300","onepackius",""
"2026-03-30","tcrane20","copilot","copilot_premium_request","Auto: GPT-5.3-Codex","1.8","requests","0.04","0.072","0.072","0","False","300","Experity",""
"2026-03-30","tobyjoliver","copilot","copilot_premium_request","Auto: GPT-5.3-Codex","14.400000000000004","requests","0.04","0.576","0.576","0","False","300","Experity",""
"2026-03-30","mariomcguire","copilot","copilot_premium_request","Claude Haiku 4.5","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-30","leima2010","copilot","copilot_premium_request","Claude Haiku 4.5","0","requests","0.04","0","0","0","False","300","onepackius",""
"2026-03-30","adamkenvin","copilot","copilot_premium_request","Claude Haiku 4.5","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-30","iblatter-experity","copilot","copilot_premium_request","Claude Haiku 4.5","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-30","sam-harris-experity","copilot","copilot_premium_request","Claude Haiku 4.5","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-30","ssimonson","copilot","copilot_premium_request","Claude Haiku 4.5","0.66","requests","0.04","0.0264","0.0264","0","False","300","Experity",""
"2026-03-30","tobyjoliver","copilot","copilot_premium_request","Claude Haiku 4.5","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-30","lisareedpreston","copilot","copilot_premium_request","Claude Haiku 4.5","0.33","requests","0.04","0.0132","0.0132","0","False","300","Experity",""
"2026-03-30","JoshMalan1","copilot","copilot_premium_request","Claude Haiku 4.5","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-30","kjm0001","copilot","copilot_premium_request","Claude Opus 4.5","9","requests","0.04","0.36","0.36","0","False","300","Experity",""
"2026-03-30","sam-harris-experity","copilot","copilot_premium_request","Claude Opus 4.6","6","requests","0.04","0.24","0","0.24","True","300","Experity",""
"2026-03-30","cloneluke","copilot","copilot_premium_request","Claude Opus 4.6","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-30","Jaredl-exp","copilot","copilot_premium_request","Claude Opus 4.6","45","requests","0.04","1.8000000000000007","1.8000000000000007","0","False","300","Experity",""
"2026-03-30","adamkenvin","copilot","copilot_premium_request","Claude Opus 4.6","39","requests","0.04","1.5600000000000005","1.5600000000000005","0","False","300","Experity",""
"2026-03-30","iblatter-experity","copilot","copilot_premium_request","Claude Opus 4.6","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-30","iblatter-experity","copilot","copilot_premium_request","Claude Opus 4.6","54","requests","0.04","2.160000000000001","0","2.160000000000001","True","300","Experity",""
"2026-03-30","narouz-makar","copilot","copilot_premium_request","Claude Opus 4.6","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-30","JoshMalan1","copilot","copilot_premium_request","Claude Opus 4.6","78","requests","0.04","3.120000000000002","0","3.120000000000002","True","300","Experity",""
"2026-03-30","JoshMalan1","copilot","copilot_premium_request","Claude Opus 4.6","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-30","leima2010","copilot","copilot_premium_request","Claude Opus 4.6","0","requests","0.04","0","0","0","False","300","onepackius",""
"2026-03-30","leima2010","copilot","copilot_premium_request","Claude Opus 4.6","3","requests","0.04","0.12","0","0.12","True","300","onepackius",""
"2026-03-30","zacharypollard","copilot","copilot_premium_request","Claude Opus 4.6","7.7699999989999995","requests","0.04","0.310799999","0.310799999","0","False","300","Experity",""
"2026-03-30","Alex1953s","copilot","copilot_premium_request","Claude Opus 4.6","75","requests","0.04","3.0000000000000018","3.0000000000000018","0","False","300","Experity",""
"2026-03-30","twilson-eh","copilot","copilot_premium_request","Claude Opus 4.6","54","requests","0.04","2.160000000000001","2.160000000000001","0","False","300","Experity",""
"2026-03-30","zacharypollard","copilot","copilot_premium_request","Claude Opus 4.6","1.23","requests","0.04","0.0492","0","0.0492","True","300","Experity",""
"2026-03-30","narouz-makar","copilot","copilot_premium_request","Claude Opus 4.6","25.970000025","requests","0.04","1.038800001","0","1.038800001","True","300","Experity",""
"2026-03-30","cloneluke","copilot","copilot_premium_request","Claude Opus 4.6","30","requests","0.04","1.2000000000000002","0","1.2000000000000002","True","300","Experity",""
"2026-03-30","sam-harris-experity","copilot","copilot_premium_request","Claude Opus 4.6","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-30","sam-harris-experity","copilot","copilot_premium_request","Claude Sonnet 4.5","58","requests","0.04","2.320000000000001","0","2.320000000000001","True","300","Experity",""
"2026-03-30","jchechowitz","copilot","copilot_premium_request","Claude Sonnet 4.5","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-30","sam-harris-experity","copilot","copilot_premium_request","Claude Sonnet 4.5","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-30","leima2010","copilot","copilot_premium_request","Claude Sonnet 4.6","0","requests","0.04","0","0","0","False","300","onepackius",""
"2026-03-30","cloneluke","copilot","copilot_premium_request","Claude Sonnet 4.6","0","requests","0.04","0","0","0","False","300","Experity",""
